8.449499999999999789e-01
8.429109999999999658e-01
8.408499999999999863e-01
8.381440000000000001e-01
8.358689999999999731e-01
8.340520000000000156e-01
8.310490000000000377e-01
8.289619999999999767e-01
8.259100000000000330e-01
8.240250000000000075e-01
8.211070000000000313e-01
8.188689999999999580e-01
8.162220000000000031e-01
8.138769999999999616e-01
8.108610000000000539e-01
8.078710000000000058e-01
8.054470000000000240e-01
8.024989999999999624e-01
7.996229999999999727e-01
7.963139999999999663e-01
7.936609999999999498e-01
7.906910000000000327e-01
7.860700000000000465e-01
7.830869999999999775e-01
7.796800000000000397e-01
7.760089999999999488e-01
7.729139999999999899e-01
7.692679999999999518e-01
7.657509999999999595e-01
7.617559999999999887e-01
7.570689999999999920e-01
7.530109999999999859e-01
7.491039999999999921e-01
7.443830000000000169e-01
7.399769999999999959e-01
7.356139999999999901e-01
7.313079999999999581e-01
7.276700000000000390e-01
7.230990000000000473e-01
7.178400000000000336e-01
7.131459999999999466e-01
7.083930000000000504e-01
7.031730000000000480e-01
6.987710000000000310e-01
6.935130000000000461e-01
6.878739999999999855e-01
6.828509999999999858e-01
6.775379999999999736e-01
6.722559999999999647e-01
6.671179999999999888e-01
6.614700000000000024e-01
6.562799999999999745e-01
6.508899999999999686e-01
6.453520000000000367e-01
6.400400000000000533e-01
6.337310000000000443e-01
6.292929999999999913e-01
6.228460000000000107e-01
6.167550000000000532e-01
6.101060000000000372e-01
6.049309999999999965e-01
5.989870000000000472e-01
5.933319999999999705e-01
5.878109999999999724e-01
5.821220000000000283e-01
5.764860000000000539e-01
5.686750000000000416e-01
5.634409999999999696e-01
5.567870000000000319e-01
5.511139999999999928e-01
5.450169999999999737e-01
5.374160000000000048e-01
5.317399999999999904e-01
5.252459999999999907e-01
5.185600000000000209e-01
5.109559999999999658e-01
5.041790000000000438e-01
4.972369999999999846e-01
4.890840000000000187e-01
4.833279999999999799e-01
4.752580000000000138e-01
4.697839999999999794e-01
4.619489999999999985e-01
4.534610000000000030e-01
4.462579999999999880e-01
4.393329999999999735e-01
4.323130000000000028e-01
4.247509999999999897e-01
4.162279999999999869e-01
4.094169999999999754e-01
4.025299999999999989e-01
3.941680000000000184e-01
3.875489999999999768e-01
3.793099999999999805e-01
3.721419999999999728e-01
3.655240000000000156e-01
3.577150000000000052e-01
3.496460000000000123e-01
3.426060000000000216e-01
3.354010000000000047e-01
