9.511319999999999775e-01
9.508050000000000113e-01
9.504019999999999690e-01
9.497370000000000534e-01
9.491720000000000157e-01
9.487189999999999790e-01
9.483669999999999600e-01
9.477860000000000174e-01
9.470779999999999754e-01
9.470530000000000337e-01
9.464169999999999527e-01
9.454599999999999671e-01
9.452700000000000546e-01
9.447400000000000242e-01
9.437870000000000426e-01
9.435430000000000206e-01
9.428349999999999786e-01
9.421580000000000510e-01
9.412110000000000198e-01
9.407959999999999656e-01
9.401260000000000172e-01
9.398659999999999792e-01
9.393820000000000503e-01
9.383420000000000094e-01
9.381350000000000522e-01
9.368060000000000276e-01
9.362099999999999866e-01
9.354620000000000157e-01
9.345040000000000013e-01
9.340899999999999759e-01
9.333150000000000057e-01
9.328940000000000010e-01
9.320150000000000379e-01
9.311599999999999877e-01
9.309709999999999930e-01
9.292979999999999574e-01
9.291789999999999772e-01
9.279450000000000198e-01
9.272770000000000179e-01
9.263209999999999500e-01
9.257229999999999626e-01
9.245989999999999487e-01
9.236309999999999798e-01
9.231399999999999606e-01
9.224470000000000169e-01
9.207440000000000069e-01
9.201519999999999699e-01
9.194780000000000175e-01
9.183259999999999756e-01
9.178159999999999652e-01
9.165980000000000238e-01
9.153170000000000472e-01
9.146009999999999973e-01
9.135180000000000522e-01
9.126760000000000428e-01
9.111620000000000275e-01
9.103200000000000180e-01
9.090829999999999744e-01
9.076330000000000231e-01
9.072050000000000392e-01
9.058359999999999745e-01
9.049599999999999866e-01
9.033980000000000343e-01
9.025600000000000289e-01
9.008589999999999653e-01
9.000540000000000207e-01
8.985039999999999694e-01
8.975440000000000085e-01
8.965840000000000476e-01
8.951249999999999485e-01
8.936929999999999596e-01
8.929110000000000102e-01
8.912539999999999907e-01
8.904729999999999590e-01
8.886500000000000510e-01
6.128569999999999851e-01
8.853529999999999456e-01
8.841719999999999580e-01
8.827359999999999651e-01
8.819489999999999830e-01
8.798150000000000137e-01
8.792419999999999680e-01
8.769259999999999833e-01
8.750179999999999625e-01
8.741189999999999793e-01
8.723969999999999780e-01
8.697019999999999751e-01
8.694380000000000441e-01
8.674389999999999601e-01
8.656700000000000506e-01
8.634410000000000140e-01
8.613159999999999705e-01
8.601860000000000062e-01
8.579710000000000392e-01
8.570039999999999880e-01
8.544580000000000508e-01
8.526880000000000015e-01
8.506160000000000387e-01
8.485920000000000130e-01
8.473089999999999788e-01
