9.726069999999999993e-01
9.721140000000000336e-01
9.716470000000000384e-01
9.713039999999999452e-01
9.710130000000000150e-01
9.703359999999999763e-01
9.701480000000000103e-01
9.694730000000000292e-01
9.692190000000000527e-01
9.685890000000000333e-01
9.682060000000000111e-01
9.680699999999999861e-01
9.675989999999999869e-01
9.668649999999999745e-01
9.663789999999999880e-01
9.660029999999999450e-01
9.657289999999999486e-01
9.653859999999999664e-01
9.645169999999999577e-01
9.641359999999999930e-01
9.635479999999999601e-01
9.632669999999999844e-01
9.624040000000000372e-01
9.624989999999999934e-01
9.616249999999999520e-01
9.607729999999999881e-01
9.602089999999999792e-01
9.597719999999999585e-01
9.593749999999999778e-01
9.588189999999999769e-01
9.582929999999999504e-01
9.578879999999999617e-01
9.570340000000000513e-01
9.559910000000000352e-01
9.558790000000000342e-01
9.548929999999999918e-01
9.542779999999999596e-01
9.539020000000000277e-01
9.529199999999999893e-01
9.524340000000000028e-01
9.516660000000000119e-01
9.511340000000000350e-01
9.499410000000000354e-01
9.491899999999999782e-01
9.485759999999999748e-01
9.479539999999999633e-01
9.471389999999999532e-01
9.463909999999999823e-01
9.456040000000000001e-01
9.451349999999999474e-01
9.443409999999999860e-01
9.430619999999999559e-01
9.428530000000000522e-01
9.415099999999999580e-01
9.409880000000000466e-01
9.399039999999999617e-01
9.392800000000000038e-01
9.380749999999999922e-01
9.376189999999999802e-01
9.359589999999999854e-01
9.350089999999999790e-01
9.346630000000000216e-01
9.333479999999999555e-01
9.326740000000000030e-01
9.312129999999999574e-01
9.305499999999999883e-01
9.294489999999999696e-01
9.283770000000000078e-01
9.268870000000000164e-01
9.263160000000000283e-01
9.247400000000000064e-01
9.240930000000000533e-01
9.224989999999999579e-01
9.219220000000000192e-01
9.208589999999999831e-01
9.192479999999999540e-01
9.181960000000000122e-01
9.175780000000000047e-01
9.156170000000000142e-01
9.145119999999999916e-01
9.132550000000000390e-01
9.117560000000000109e-01
9.104170000000000318e-01
9.098439999999999861e-01
9.078110000000000346e-01
9.063109999999999777e-01
9.057060000000000111e-01
9.034590000000000121e-01
9.020639999999999770e-01
9.005809999999999649e-01
8.995830000000000215e-01
8.974389999999999867e-01
8.959700000000000442e-01
8.943980000000000263e-01
8.924480000000000190e-01
8.913879999999999582e-01
8.893469999999999986e-01
8.877220000000000111e-01
8.857720000000000038e-01
8.848960000000000159e-01
