1.487130000000000118e-01
1.428790000000000060e-01
1.382049999999999945e-01
1.332919999999999938e-01
1.281269999999999909e-01
1.224419999999999953e-01
1.185620000000000007e-01
1.130239999999999995e-01
1.084809999999999941e-01
1.038700000000000040e-01
9.918100000000000527e-02
9.480199999999999738e-02
9.086199999999999832e-02
8.663800000000000667e-02
8.226700000000000679e-02
7.886700000000000654e-02
7.442500000000000504e-02
7.064499999999999946e-02
6.666300000000000003e-02
6.387900000000000522e-02
5.980400000000000299e-02
5.663800000000000084e-02
5.378000000000000141e-02
5.011700000000000182e-02
4.737500000000000044e-02
4.448400000000000271e-02
4.161000000000000115e-02
3.904900000000000038e-02
3.636699999999999655e-02
3.380799999999999778e-02
3.152599999999999847e-02
2.961199999999999943e-02
2.729200000000000029e-02
2.560199999999999976e-02
2.352800000000000030e-02
2.175399999999999903e-02
1.989300000000000096e-02
1.871000000000000094e-02
1.718499999999999889e-02
1.580799999999999914e-02
1.464400000000000077e-02
1.305100000000000010e-02
1.203399999999999956e-02
1.106900000000000071e-02
1.016399999999999942e-02
9.254999999999999338e-03
8.507999999999999938e-03
7.539999999999999827e-03
6.811000000000000214e-03
6.119000000000000307e-03
5.449999999999999983e-03
4.939999999999999947e-03
4.552999999999999756e-03
3.932999999999999864e-03
3.491000000000000179e-03
3.083999999999999936e-03
2.760999999999999999e-03
2.422999999999999807e-03
2.207999999999999893e-03
1.922000000000000097e-03
1.706999999999999967e-03
1.438999999999999958e-03
1.288000000000000082e-03
1.131999999999999977e-03
9.529999999999999626e-04
7.919999999999999523e-04
7.140000000000000079e-04
6.369999999999999794e-04
5.130000000000000011e-04
4.119999999999999856e-04
3.930000000000000117e-04
3.490000000000000263e-04
2.849999999999999886e-04
1.630000000000000047e-04
2.039999999999999984e-04
1.630000000000000047e-04
1.659999999999999963e-04
1.119999999999999983e-04
9.500000000000000523e-05
8.299999999999999815e-05
7.200000000000000182e-05
5.399999999999999798e-05
4.699999999999999724e-05
3.300000000000000253e-05
2.699999999999999899e-05
1.900000000000000105e-05
1.800000000000000046e-05
6.999999999999999895e-06
1.099999999999999971e-05
6.999999999999999895e-06
3.999999999999999819e-06
3.999999999999999819e-06
3.999999999999999819e-06
3.999999999999999819e-06
3.999999999999999819e-06
1.999999999999999909e-06
1.999999999999999909e-06
1.999999999999999909e-06
0.000000000000000000e+00
0.000000000000000000e+00
1.999999999999999909e-06
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
