9.920600000000000529e-01
9.920160000000000089e-01
9.919639999999999569e-01
9.916829999999999812e-01
9.917019999999999724e-01
9.915800000000000169e-01
9.915829999999999922e-01
9.914389999999999592e-01
9.911200000000000010e-01
9.912250000000000227e-01
9.910489999999999577e-01
9.910330000000000528e-01
9.910189999999999833e-01
9.908869999999999623e-01
9.907979999999999565e-01
9.905810000000000448e-01
9.907070000000000043e-01
9.902779999999999916e-01
9.903849999999999598e-01
9.903060000000000196e-01
9.902940000000000076e-01
9.898510000000000364e-01
9.896789999999999754e-01
9.897350000000000314e-01
9.895439999999999792e-01
9.895350000000000534e-01
9.892269999999999675e-01
9.891060000000000407e-01
9.889799999999999702e-01
9.889090000000000380e-01
9.888160000000000283e-01
9.883279999999999843e-01
9.885869999999999935e-01
9.882419999999999538e-01
9.881820000000000048e-01
9.880679999999999463e-01
9.879210000000000491e-01
9.878820000000000379e-01
9.875840000000000174e-01
9.876230000000000286e-01
9.873769999999999492e-01
9.872539999999999649e-01
9.872260000000000479e-01
9.869919999999999805e-01
9.868829999999999547e-01
9.867160000000000375e-01
9.864150000000000418e-01
9.863330000000000153e-01
9.861250000000000293e-01
9.859520000000000506e-01
9.857219999999999871e-01
9.854060000000000041e-01
9.853920000000000456e-01
9.852779999999999871e-01
9.848970000000000224e-01
9.849020000000000552e-01
9.849499999999999922e-01
9.842560000000000198e-01
9.841220000000000523e-01
9.842389999999999750e-01
9.839400000000000368e-01
9.834270000000000511e-01
9.833920000000000439e-01
9.832480000000000109e-01
9.827510000000000412e-01
9.825730000000000297e-01
9.826240000000000530e-01
9.824789999999999912e-01
9.822450000000000347e-01
9.819069999999999743e-01
9.816420000000000146e-01
9.814599999999999991e-01
9.810640000000000471e-01
9.807289999999999619e-01
9.806690000000000129e-01
9.805180000000000007e-01
9.799600000000000533e-01
9.800269999999999815e-01
9.795760000000000023e-01
9.792340000000000488e-01
9.789130000000000331e-01
9.785019999999999829e-01
9.786510000000000487e-01
9.780780000000000030e-01
9.777810000000000112e-01
9.774380000000000290e-01
9.770180000000000531e-01
9.768430000000000168e-01
9.767160000000000286e-01
9.763429999999999609e-01
7.007229999999999848e-01
9.758559999999999457e-01
9.752370000000000205e-01
9.748569999999999736e-01
9.746989999999999821e-01
9.742159999999999709e-01
9.738449999999999607e-01
9.733669999999999822e-01
9.733870000000000022e-01
9.728010000000000268e-01
