8.820919999999999872e-01
8.805819999999999759e-01
8.787920000000000176e-01
8.765600000000000058e-01
8.751640000000000530e-01
8.732189999999999674e-01
8.711860000000000159e-01
8.684330000000000105e-01
8.662640000000000340e-01
8.642069999999999474e-01
8.612419999999999520e-01
8.596300000000000052e-01
8.573530000000000317e-01
8.554829999999999934e-01
8.530259999999999510e-01
8.502939999999999943e-01
8.473889999999999478e-01
8.450710000000000166e-01
8.427310000000000079e-01
8.393840000000000190e-01
8.371199999999999752e-01
8.347580000000000000e-01
8.310549999999999882e-01
8.279729999999999590e-01
8.246930000000000094e-01
8.213979999999999615e-01
8.189229999999999565e-01
8.153880000000000017e-01
8.116740000000000066e-01
8.079969999999999652e-01
8.034179999999999655e-01
8.003869999999999596e-01
7.959990000000000121e-01
7.912040000000000184e-01
7.876410000000000355e-01
7.835670000000000135e-01
7.796330000000000204e-01
7.756070000000000464e-01
7.713860000000000161e-01
7.665450000000000319e-01
7.628620000000000401e-01
7.575140000000000207e-01
7.534419999999999451e-01
7.482100000000000417e-01
7.432910000000000350e-01
7.386700000000000488e-01
7.328240000000000309e-01
7.273770000000000513e-01
7.227759999999999740e-01
7.168740000000000112e-01
7.118339999999999668e-01
7.064259999999999984e-01
7.015299999999999869e-01
6.947959999999999692e-01
6.905449999999999644e-01
6.839469999999999716e-01
6.789140000000000175e-01
6.724099999999999522e-01
6.674339999999999717e-01
6.623090000000000366e-01
6.554900000000000171e-01
6.491489999999999760e-01
6.437760000000000149e-01
6.379439999999999555e-01
6.323410000000000419e-01
3.491440000000000099e-01
6.196770000000000334e-01
6.140870000000000495e-01
6.072760000000000380e-01
6.005949999999999900e-01
5.949889999999999901e-01
5.881009999999999849e-01
5.818719999999999448e-01
5.752620000000000511e-01
5.684500000000000108e-01
5.624580000000000135e-01
5.549800000000000288e-01
5.486079999999999846e-01
5.414510000000000156e-01
5.329679999999999973e-01
5.261350000000000193e-01
2.713079999999999936e-01
5.120350000000000179e-01
5.033699999999999841e-01
4.972520000000000273e-01
4.887489999999999890e-01
4.814950000000000063e-01
4.734599999999999920e-01
4.654389999999999916e-01
4.580469999999999819e-01
4.507709999999999773e-01
4.422459999999999725e-01
4.345120000000000093e-01
4.281050000000000133e-01
4.193779999999999730e-01
4.109129999999999727e-01
4.028379999999999739e-01
3.957100000000000062e-01
3.867720000000000047e-01
3.800069999999999837e-01
